PC1,PC2
-2.4773544780509247,0.01247066792372848
-2.367458671815016,0.18005633219360132
-2.088887651715025,0.6141269845894404
-2.1701897574043394,0.4912896325560809
-2.1908761578311324,0.460329685492565
-2.3241010638339725,0.24335457561935891
-2.339257772292859,0.23282899663314816
-1.9477235175793386,0.8366154935066108
-2.1013058777432887,0.597206010408889
-2.4593746324204027,0.041551045909958305
-2.2831210648829487,0.31329882625645583
-2.4593746324204027,0.041551045909958305
-2.067659940136146,0.645462844522607
-2.574471209218139,-0.13794329066664146
-2.339257772292859,0.23282899663314816
-2.367458671815016,0.18005633219360132
-2.198157494936089,0.47186744150085896
-2.2373858472364674,0.36995105935427874
-2.5304237513216377,-0.06586900975125433
-2.020759247854049,-0.3805319063407746
-2.450745583598721,0.05584062579451326
-2.331679418174933,0.2380917866732258
-2.339257772292859,0.23282899663314816
-2.2039842034612693,0.43463252514009
-2.2169118120995197,0.4090606693659407
-2.2449642020637888,0.36468827279364824
1.099192668842797,5.657413617290221
-2.516201160684573,-0.04769496374255966
-2.2060009389945194,0.44152914389674525
-2.093793604281849,0.3212668395647568
-2.4054087121245624,-0.13721362940892476
0.6065874031130315,2.439860208269746
-0.1494792467792854,3.5710148575244567
-1.7802254561492197,0.5655712447217381
-2.404500984696269,0.12114374712712403
-2.404500984696269,0.12114374712712403
-2.2921429153757304,0.3070336017466903
-2.2921429153757304,0.3070336017466903
-2.514067838152025,-0.037916375255975715
-2.3271684929960785,0.24122439925936048
-2.11597312935624,0.28685932608806813
-2.2345307832892054,0.38023089829456325
-2.0166073972777308,0.7306991158369529
-2.092717982526291,0.30909140749700065
-2.088887651715025,0.6141269845894404
-2.5304237513216377,-0.06586900975125433
-2.0428006147885434,0.36200416598344065
-2.088887651715025,0.6141269845894404
-2.088887651715025,0.6141269845894404
-2.050040969081442,0.674292616256043
-2.4535783890851497,-0.05398939764453083
-1.8187957933405252,-0.3911235480977789
0.21363811065864208,-1.3291059001249494
-2.1241255938693446,0.5564674413428435
-2.4519767166861284,0.04668853819804719
-2.2525425567840567,0.35942548570794214
-2.0378351088405964,0.6993632558252403
-1.120639097444246,2.085652721438333
-1.0450398276320032,2.2012797140677915
-2.1937312217369165,0.4500498463488412
-2.306874894406354,0.2802087025117047
-0.632137052955682,2.8703381720872345
-0.632137052955682,2.8703381720872345
0.4292485338347175,4.437131130260232
-1.9968937305914385,-0.2890366533674842
1.1716539881643553,0.01728268315898591
-2.1091604552849357,0.6166428259133172
-2.092717982526291,0.30909140749700065
-2.11892484881003,0.5683762387344882
-2.13293507941706,0.5420525555760016
-2.3814035710953054,-0.003867670467151435
-0.10866174139038612,3.6487224786076484
-2.0875080128470844,0.6316793585803598
-1.9780485457659087,0.2412608205658869
-1.664278779920032,-0.4222055871688544
-2.2557265665766772,0.34062007086704965
-2.4034183627292354,0.12189557452002772
-1.9534947328329288,0.18524479572483088
0.736872619611947,2.682395018580518
-2.4415752239268844,0.07050612002963386
-2.1365438198909077,0.53954646712943
-2.32915330008389,0.23984604976616733
-2.3597318081455647,0.19371939013213757
-2.1241255938693446,0.5564674413428435
-2.2169118120995197,0.4090606693659407
-2.339257772292859,0.23282899663314816
-2.2169118120995197,0.4090606693659407
-2.133147445039366,0.5502022201548099
-2.108098627315864,0.5758945037180081
-2.2532967269222675,-0.19760209534314244
-2.388505946172698,0.14884577571403987
0.9815297597550827,0.4397694531164611
-2.1241255938693446,0.5564674413428435
-2.5487644681739194,-0.09520001044129309
-2.1510844138655307,-0.18660025624425616
-2.2113821212152622,0.429495042758336
-2.3597318081455647,0.19371939013213757
-2.0746650554050197,0.632301002773455
-2.2563317340988545,0.3567940919427242
-2.367458671815016,0.18005633219360132
-2.0166073972777308,0.7306991158369529
-1.9379393625703918,-0.17603867520599553
-2.1958340647727708,0.5730465476055769
-2.0318234405771185,-0.44246003915224574
-1.8866472497298419,-0.29517347402505284
-1.7932851314376643,-0.34957542354181004
-2.4773544780509247,0.01247066792372848
-2.3003261551794205,-0.09528898266894466
-2.307007570985883,-0.32584563253366083
-2.3041983381427773,-0.33041832314722314
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.228427852981337,0.39276621715977944
-2.531113580793663,-0.07464514751198324
-2.101093512025843,0.5890563453634401
-2.065855569871216,0.6467158886085266
-0.6649051020761119,-0.467391744196828
-2.1317505770651266,-0.07254298698539645
-2.093910205326021,-0.05665976796915755
-2.1802376279602553,-0.1282742205065479
-2.15097878162415,0.5295221125478292
-2.4773544780509247,0.01247066792372848
-2.05364970961126,0.6717865280839943
-2.0446278582666233,0.6780517484155739
-2.56941897195885,-0.1344347697642248
-2.0498286032460045,0.6661429506318655
-2.1570703121304162,0.24615429508196082
-2.2451765673287727,0.37283793561985995
-2.2703419649876553,0.33047041016627
-2.372478980479753,0.1682728423099695
-2.081670170678314,0.6191391610459829
-2.4519767166861284,0.04668853819804719
-2.495334323953448,-0.016609708728390786
-2.4593746324204027,0.041551045909958305
1.1247731510019476,5.59220648334827
-2.3003261551794205,-0.09528898266894466
-2.3735935297504227,0.17579597756658474
-2.1241255938693446,0.5564674413428435
-2.339257772292859,0.23282899663314816
-2.4519767166861284,0.04668853819804719
-2.071268680657411,0.642956756308606
-2.240665641915004,0.37597054705378596
-2.2451765673287727,0.37283793561985995
-2.574471209218139,-0.13794329066664146
-2.110690601514265,-0.0407643735468233
-1.5726298227147866,1.3874991221495587
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.1987834582857118,0.4465413219615875
-2.3441295712273793,0.22944577377153144
-2.2039842034612693,0.43463252514009
-1.9718649963413681,0.3331827874388164
-2.374186089296321,0.0011445022505864712
-2.316463899636676,0.09008221518318217
-2.574471209218139,-0.13794329066664146
2.1700445011300418,-1.649660576944161
2.1700445011300418,-1.649660576944161
1.2380222617578862,5.828498023216305
0.3265080065932016,2.406008631029303
-1.3198957760467571,-0.32216186672149516
-1.6722859843450841,0.48857829905060124
-2.2675188288225256,0.34902521410300685
-1.6480686878513424,-0.12656703235267186
1.8298296844647424,-0.8807657503528682
1.9932887290487855,-1.0599623993583955
1.9932887290487855,-1.0599623993583955
1.7417781794420302,-0.8417232176243747
-2.3646355341773337,0.19861112890775118
1.1283384415326407,-0.07007567895412864
0.6008731059928742,4.830121516771954
-2.5439773486174295,-0.11676686093419855
1.080271876275072,-0.6241642397917917
1.6173315226885594,-0.6764492323221788
-2.574471209218139,-0.13794329066664146
1.027420135340408,-0.451139086514095
1.027420135340408,-0.451139086514095
1.027420135340408,-0.451139086514095
1.027420135340408,-0.451139086514095
-1.816855431206028,1.1017367827290776
-2.159095102819029,-0.18906825765651214
-2.0267219137771275,-0.1256288434730233
1.1542794228081679,-0.6666863798608598
1.0371066200610486,-0.49105125700282853
1.0371066200610486,-0.49105125700282853
1.9162674485555002,-1.3257877672184117
1.05501069078931,-0.6417068482801214
1.2736333663740413,-1.0242365607280257
0.794557051376111,2.471835690114121
1.3349819590172234,-0.9816330796384108
1.6369873105413881,-0.703662802307597
2.9574407479652423,-0.9167033849661418
1.7758129438346955,-0.7718997177015628
1.7758129438346955,-0.7718997177015628
1.586657226083535,-0.697750971476798
2.2125633525352693,-1.3238103955101233
-2.161167906315825,0.49755485414388745
0.6008731059928742,4.830121516771954
-1.1309748494212515,0.8644912528809467
0.22843324690065875,4.247892259096092
-2.116994148966483,-0.39701677977682337
0.9193226817077101,-0.39330651223764074
1.7101296914102628,-0.8504115517478861
1.6535741437906435,-0.7635023775104788
0.9997750270276718,-0.7054481400558423
1.0641721760151808,-0.4722556054264112
0.9997750270276718,-0.7054481400558423
-2.021640143265208,-0.059726200670945494
-2.097529478596999,0.11571083534949406
1.3554415986837305,-0.6413419366766274
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
-2.574471209218139,-0.13794329066664146
1.5017885411122731,-0.6875608048896924
-2.574471209218139,-0.13794329066664146
-2.4951538870215724,-0.01648440385572017
-2.4951538870215724,-0.01648440385572017
-2.4951538870215724,-0.01648440385572017
2.004222639295277,-0.8124635961537484
-2.574471209218139,-0.13794329066664146
-0.09082592725060508,3.2462511711338045
0.6008731059928742,4.830121516771954
1.469496070031489,-0.8419695673499602
-2.51313373342247,-0.04556477806340794
1.0069370052582445,-0.5031702706242114
1.1477765694090851,-0.545336070760824
1.8189599463543398,-1.0870565645979124
-1.9779336398683025,-0.19233520011713187
1.6626383763783283,0.10025943493694503
0.9111965580923364,-0.4310583088643023
1.05501069078931,-0.6417068482801214
1.080271876275072,-0.6241642397917917
1.045565413764982,-0.42687718356587984
1.1356662568236562,-0.6220805146802053
3.192558963052484,-2.227016821618865
0.9660738343579098,0.11320777875354003
0.9660738343579098,0.11320777875354003
1.7715165161554807,-0.6986024400215067
1.3614933259178708,-0.812339087962117
0.8016052515056077,-0.22705250329067003
-1.1842478842491402,0.8833552763357486
-0.047390641783512065,1.5589636159773217
-0.49746023397329303,-0.28950268076426905
-0.2977572310401118,-0.11430542759410267
-0.06667494959333671,-0.08965494651986433
0.20169849191124123,-0.0956636465305345
-0.4246716379984007,-0.09290567288683459
-0.054042773438990575,-0.16881370758857275
-0.1690688276593885,-0.12162572277480446
0.40882054938394535,-0.49180284754309783
-0.23546862846857794,1.4703625333869168
-0.04494192312806913,1.248226501898638
-0.14257812731723102,-0.19296984970561917
-0.10028738461548736,-0.2154158000176592
-0.2075759003492508,-0.49081934756841655
0.9521806290070012,-0.4706837336645338
0.44816445004235483,-0.5180191396903141
0.3036564779458603,-0.3230594694870854
1.3275549529714459,-0.8282084065740591
0.2956664994894886,-0.30389444692563683
-0.1140497317771643,-0.23742526051051027
-0.06705750259391846,-0.3294454943110849
-0.008013258140505908,-0.30422290273413294
-0.9069437645622532,-0.32502780462387726
0.09511335989866572,-0.44567552909843205
-0.16480030966556616,-0.258246039648147
1.3823531482182627,-0.9101215985744627
1.3853412285851399,-0.9121377090046473
-0.1762242575742876,-0.23449574939223028
0.06302685717316688,-0.3366504700752308
0.17046985917772417,-0.3938376311038548
-0.10000289096046845,-0.29889190165258944
0.09456281292906728,-0.6959738949236066
1.236633993421369,-0.5393524984878745
-0.020175884561513972,-0.25762963552703855
-0.020175884561513972,-0.25762963552703855
-0.2720617184757371,-0.30392314078214405
0.4960453007299564,-0.3876985078725646
0.005149416776504072,-0.1272915410263017
0.07071848831538895,-0.5513484589885169
0.0701771772025868,-0.55172437205085
-0.16480030966556616,-0.258246039648147
-0.16480030966556616,-0.258246039648147
0.012994081024873917,-0.21002452520703435
-0.30155219449761067,-0.007430367871890316
-0.1140497317771643,-0.23742526051051027
0.2000953750097711,-0.9334948845176075
0.09579622787179241,-0.4484630940138135
-1.0257777102189578,-0.3872479010954667
0.27166877843971826,-0.37979324978246537
0.11278471058732778,-0.11654610503173668
1.1430886691564446,-0.7756076547199353
0.4388878546049931,-0.5797718870946409
0.13101763674227768,-0.24722360619140013
0.17797818433499718,-0.3479878922340606
0.24389879892337327,-0.3203310712949237
0.3585677238846899,-0.47580304748457836
0.0747963272553837,-0.27014135128163713
0.09511335989866572,-0.44567552909843205
1.7754809296125702,-0.9887608014164245
0.24389879892337327,-0.3203310712949237
-0.048869316470354966,-0.2548387123618295
0.32413570796405305,-0.35607749301333247
0.17046985917772417,-0.3938376311038548
0.4448960982747599,-0.4230916670454812
0.06302685717316688,-0.3366504700752308
-0.30155219449761067,-0.007430367871890316
0.3577937089752673,-0.7510970196946439
0.10396353506300739,-0.5618732324139173
0.2639942016462248,-0.27067635221261177
-0.21408753340758951,-0.5239795356788489
0.20420725895996025,-0.2741185301934899
0.2342788751898862,-0.2694483241506297
-0.04273450651320104,-0.32016059302409844
0.038159969972621596,-0.002975177303506587
0.3306201795732384,-0.5930577370713933
0.0747963272553837,-0.27014135128163713
0.04476363969243775,-0.17116391174181528
0.2699563986989581,-0.2167842506119823
0.04476363969243775,-0.17116391174181528
-0.1797903901080678,-0.3680430184093902
-0.07458331402463143,0.005240552836760084
0.1287206443342218,-0.2508267159231091
0.06302685717316688,-0.3366504700752308
0.4728325072914154,-1.012078653719231
0.6915819054508509,-0.21528552065903842
-0.5178980881870284,0.43114670919634623
1.3300226365177923,-0.4088781388346739
-0.2530522677733228,-0.2749241078182535
-0.5156643922028582,0.4283488576609115
-0.03715636381607356,-0.6001636934660436
0.03877407974429324,0.5903952257197267
0.7899625787418424,-0.6806358247225529
0.7829798988325144,-0.6794337247786033
-1.7029987813192606,-0.09513634742332792
0.17046985917772417,-0.3938376311038548
-0.0998224539223725,-0.2987665973009079
0.8426071187886258,-0.38894079129590364
0.37792374602607326,-0.11427443816961254
0.10288511988699298,-0.5784256280789938
0.7360834114152409,-0.623339706222476
0.8591537358765838,-0.5258822058563789
0.7908269057043626,-0.6806744795998713
0.09511335989866572,-0.44567552909843205
-0.7390478968827529,-0.4837601682645876
-0.7026287122898314,-0.00603369457108788
0.4403203543607483,-0.4191068336760836
0.32413570796405305,-0.35607749301333247
-0.07458331402463143,0.005240552836760084
-0.1140497317771643,-0.23742526051051027
0.37123880711640267,-0.6044457872629252
-0.008013258140505908,-0.30422290273413294
0.2342788751898862,-0.2694483241506297
0.014246615362063017,-0.5594697934400324
0.005149416776504072,-0.1272915410263017
0.005149416776504072,-0.1272915410263017
0.015590214621516227,-0.19495063118248282
-0.13746651733153015,-0.5384366906647439
0.2716822099331442,-0.17501948662736036
-0.43021807591298716,-0.24456609839877255
-0.46841396844716354,-0.37765420059851884
-0.4228872035699586,-0.28738730464038237
0.02946179400693883,-0.38984170971112964
0.32413570796405305,-0.35607749301333247
-0.3127935655405198,0.49001961671229566
1.0139617452799983,-0.062344194405859144
-0.022711907415122214,-0.28873183982083994
-0.23311774501117583,-0.42690924483145276
0.2133702548103483,-0.6461655694186252
0.20223774186047344,-0.16614756411917778
0.14665589914895613,-1.9900433902411427
0.14420912943244318,-1.987651369570018
-0.2416590360515094,-0.9444225339310816
-0.25602546813436033,-0.8359188142003623
-0.08599332134577461,-0.0014327736826920652
-0.10394818405880936,0.12389275148184639
-0.5795341987650163,-1.369004104336698
-0.9466529818926849,-0.924162796129505
0.8075017065835225,-0.13830124204085337
0.14654537879628568,-0.3147011133402541
0.06413722501836554,-1.4205720747123327
0.3585677238846899,-0.47580304748457836
1.3937608654442935,-1.335543128207423
1.3735452422272822,-1.1996381968326308
0.06572875814528333,-0.3402104403747525
-0.30048876600192814,-0.15203915508202057
-0.30048876600192814,-0.15203915508202057
0.060902422993946395,-0.045939503046061717
