PC1,PC2,PC3
2.274928272907961,-0.7063632785276822,-0.4449445418595275
1.1472549461499464,3.262755181131679,0.013685991276793203
0.42804546388001957,2.6576048200416778,0.2538711350239072
0.8408543721623621,4.99677627752332,0.8116345254071521
0.8998515773995073,2.9651916108132346,-0.06727798461314523
1.9935363143531082,-0.4465344987550257,-0.5713214815380454
2.090141986560436,-0.5707884488793854,-0.39940454971480643
1.923306449461416,-0.11387973207279205,-0.6438279812038756
1.0743700348276335,3.4302066276833294,-0.003868411864108377
2.0833899961216042,-0.643914352204571,-0.35517715687451923
2.5690278473357644,-1.1891133208007614,-0.1888129208452304
2.3105798462629417,-0.884701829115847,-0.22483944850544815
0.7711408286051175,0.8869732712910402,-0.8995691775402278
-1.3390108982148703,0.0887199961860115,-0.4250564634426749
0.21128502426144444,0.91863738323088,-0.8347372789912556
0.7714127737611913,0.9560188579761127,-0.921734958012653
1.0743700348276335,3.4302066276833294,-0.003868411864108377
0.24508004423107843,0.7852464204686107,-0.7458341767975131
0.8631097586998587,0.5500879755571262,-0.710572424423578
1.1425100294909647,3.4884187617427846,0.0015581540288469586
1.269546025664953,5.817201080449749,1.0956726226823346
1.269546025664953,5.817201080449749,1.0956726226823346
1.0743700348276335,3.4302066276833294,-0.003868411864108377
0.24508004423107843,0.7852464204686107,-0.7458341767975131
1.0747575458714327,3.4369756803583433,-0.005350319263305394
1.1930702580224843,0.6237612982739252,-0.8162285845238695
1.9674073598075108,3.2973739157882402,0.2062586284913504
2.4656002641424153,-0.7549801489387639,-0.4242352694839423
0.5973771170151414,0.8982047513232846,-0.8850840701090312
2.040565325420016,-0.8846077987128439,-0.12617932212155109
2.768574263087576,-1.6224044223346707,0.06921171713918015
2.425846254122511,-0.592145961510892,-0.64940808127855
2.5173205826834044,-0.6918135103119932,-0.5301759402968093
0.5973771170151414,0.8982047513232846,-0.8850840701090312
1.5569792532180065,-0.1861777171044895,-0.3956254925999659
1.9439240300739955,-0.2988824537302317,-0.4576978753537619
2.3604419281878988,-0.7460182185985966,-0.42224275590120464
2.7252558814713814,-1.2193517951134831,-0.20877445980875833
0.9052005550748075,0.5557057145104813,-0.7774210313475038
2.5432530031291103,-0.6239747375619853,-0.5796718320712073
-0.9240421543905096,0.17157839755962837,-0.49721968235643305
2.517538877894397,-0.6910230296647153,-0.53039323907698
0.4840924836457328,-0.622318641028001,-0.3577520265449188
2.3347499960981883,-0.6801831225075711,-0.4291651176033502
0.8952990940086714,0.9193354847972616,-0.9216128156089823
2.9971120771397435,-1.6138492285510808,-0.072190184233261
2.33196520283603,-0.2234465763804345,-0.7701219730376566
2.2781003860558897,-0.48792644221008585,-0.5388378465105045
2.623571728853092,-1.0714990828854976,-0.32849675980220383
1.7614165178880157,-0.11440615618830295,-0.5833662162489553
2.3045671989094236,-0.6709184141684881,-0.4286588943122627
1.8671848889305571,-0.4928016906566885,-0.2989500303051465
0.42022300302719345,0.6317717994617926,-0.6778692626027606
0.8308719190447502,1.0310039583536807,-0.9408984361822152
1.1399224236695242,0.036611297126517416,-0.6015974994824611
1.8601693034896163,-0.333521184716599,-0.4957409363238216
2.0866182422386603,-0.5693609794010333,-0.5182637624112365
0.8956275452720823,0.4873059275212237,-0.7584701025902345
1.443134656754736,0.17648094852036236,-0.6922121605728322
2.4656002641424153,-0.7549801489387639,-0.4242352694839423
3.198440467761407,-1.7738864812073292,-0.08410345714375349
2.795586147554377,-1.0794212925195172,-0.3727750153771725
2.9888683198196877,-1.6835740523719906,0.006554246542607517
1.4343971306181476,0.24199064476286633,-0.740624829693966
0.5365254848949953,0.9294801841489152,-0.8265967658493483
2.9510170027070677,-1.4545364335469917,-0.13776117845144814
2.392556047850275,-0.3771300880969044,-0.7029755603051114
2.688858871837676,-0.7568647161936701,-0.5473759929247772
1.9384633949092334,-0.47186799503122384,-0.37303030989442604
2.6757662117729644,-1.405337821788958,-0.07587246667972398
2.362493598080425,-0.7465100952080451,-0.42254540199822116
1.6471034555825752,0.072574050691641,-0.7329597260634194
1.8145026720982746,-0.2916224118276568,-0.5439966594253537
2.1487673687423396,-0.4517154358030872,-0.6313162310173359
2.607694856935076,-0.6565215029039734,-0.5599112113481125
0.8183176035172515,0.9710921928369498,-0.9302728761809055
0.47178845821117044,0.6569803252987797,-0.7192990598099406
0.770381629300696,1.0837118552491645,-0.9467355434093351
1.2537314251978646,5.789624351219519,1.087433312867195
2.7252558814713814,-1.2193517951134831,-0.20877445980875833
1.9999618111950606,-0.5023201767206211,-0.43274016806900145
1.9225813334925224,-0.4241641045886769,-0.48067282316140564
2.120277129254275,-0.5729152377920974,-0.4202570278877596
2.5432530031291103,-0.6239747375619853,-0.5796718320712073
-0.877107151927708,-0.2690153639317289,-0.28198290810531607
2.1232269216616233,-0.6152336794059172,-0.353331324432483
1.0672381850583905,0.4011928611042561,-0.734432239435909
0.7476994790313811,0.7114134694499836,-0.8208847304861346
1.2537314251978646,5.789624351219519,1.087433312867195
3.056327728880016,-1.578619782097563,-0.08808095048712651
2.028753543856661,-0.5565612524325969,-0.4165243444269986
2.03917758627761,-0.5070119609885559,-0.46336990061680106
2.155908488429812,-0.35712537213039103,-0.5996276229187152
2.573596108352107,-1.1203726509902037,-0.28422675266838004
1.944209187705151,-0.29996219847978084,-0.45751782337853814
0.780310233102567,0.8016699640798081,-0.818837593996686
2.795586147554377,-1.0794212925195172,-0.3727750153771725
0.9389552386076637,0.19620655624767144,-0.5438464270241241
3.2007799058825297,-1.775265778187924,-0.08379417616924283
0.869345771003069,0.41582573472467754,-0.6479835176789844
2.4290169304245053,-0.6489887689275493,-0.5673330923894877
0.8639857036752203,0.9327171446687986,-0.9215233593345339
2.9116094707927886,-1.2215703923763745,-0.29645193739807696
1.4939461657146287,0.07007604001664719,-0.6858374600403543
0.8562629146085556,0.6655559622958459,-0.8520775563364225
2.508619889220542,-0.9979030469136325,-0.2999560860052942
2.334878459448818,-0.6170930986607454,-0.49697647362948083
1.4296740834037711,-0.1822367072203779,-0.35919637113494507
0.5951104993040858,2.6218139927844044,0.3441286527808682
1.6633698784570328,-0.10393971902390978,-0.6417229758190406
1.9960623549276302,-0.6323872880476519,-0.351462303741919
0.5423575685965666,0.6263579401484205,-0.8057045637404584
0.8945322602735921,3.2085460770440606,-0.07406900696389802
0.4285194716042501,2.6340555111153603,-0.2736390936209259
1.0747575458714327,3.4369756803583433,-0.005350319263305394
1.339293450021925,-0.6620922638293144,-0.3396738690210867
0.9565434608455828,5.35092232318108,0.998810067262369
0.9997414214223636,5.455595433248582,1.045750532655136
1.0790282830004012,5.444278937722414,0.9625209044486219
0.9581354646038249,5.360325036183532,1.0051569801252842
0.9581354646038249,5.360325036183532,1.0051569801252842
0.9581354646038249,5.360325036183532,1.0051569801252842
1.0176796885590316,5.401675465452564,0.9841571209146122
1.1697754819659625,5.698132636901817,1.089409113829251
0.9581354646038249,5.360325036183532,1.0051569801252842
-0.44024566913406393,3.1262956551034615,9.115707585660036
0.9581354646038249,5.360325036183532,1.0051569801252842
-1.028033727311443,2.2718193502184665,0.2825072219582044
1.2199785575299793,5.815967590099849,1.1407874126494175
0.901139640644717,5.221178570519285,0.9423575732219576
0.9581354646038249,5.360325036183532,1.0051569801252842
0.90697748525116,5.208638361028595,0.9264819509301458
0.8246135458036482,5.12654935958509,0.9348046656289883
0.9581354646038249,5.360325036183532,1.0051569801252842
1.2395088284776257,5.771450335047625,1.0855409155342128
-0.3355697570863437,3.28639456797502,9.576745813587154
1.0764798829119953,5.542074974570377,1.0463201674777833
0.901139640644717,5.221178570519285,0.9423575732219576
2.473786133258878,-1.0005351996229968,-0.2673287870042367
2.1942347580630255,-0.4753611869326507,-0.5521813829799005
0.7003716818752984,2.5028918313487196,0.4515890367861881
0.09576825735928395,3.2762655452224982,0.0726946029399015
1.2737918665550039,5.795258157751339,1.0734500889262268
1.2737918665550039,5.795258157751339,1.0734500889262268
0.5903288014132002,2.3473547709978306,0.4741552732093611
0.9581354646038249,5.360325036183532,1.0051569801252842
1.0176796885590316,5.401675465452564,0.9841571209146122
0.9581354646038249,5.360325036183532,1.0051569801252842
1.3101970787234243,5.87861975541771,1.108969445792366
0.323903529452865,2.0619775602565373,0.4294968963241392
1.127639354803734,5.552711177929972,1.007552290324265
0.8654014719961628,3.119499719007192,0.25607671921840924
2.565474979219735,3.0695111977601264,0.3734127965937829
2.308116125102713,-0.4814317749996618,-0.5724557797567688
2.315966364814759,-0.6138275004461956,-0.4730053362212777
2.171135169582471,-0.3571813098800691,-0.6705347072736902
2.4332458001528376,-0.6256881735864097,-0.47797474629304254
2.313577906232036,-0.35182293279207066,-0.6753028588240303
2.171135169582471,-0.3571813098800691,-0.6705347072736902
1.4610186719925948,6.223974945749827,1.2561210670949432
0.577205416096084,4.680931152965027,0.7940833526475445
1.1636198336353956,5.652372115015538,1.0570381914065297
1.2325037134562602,5.758288492084492,1.0811030809662259
1.2928959115190257,5.908090714442346,1.1496130387734733
0.7614620734591955,4.9416423723032405,0.8396343344722854
1.2737918665550039,5.795258157751339,1.0734500889262268
1.265087818110114,5.847293672840141,1.1248784286665319
1.819989932068657,-0.05471511957158268,-0.6268080320853776
-0.20175538522643438,4.471868270976403,1.34514089055282
1.1848475453764575,5.6837079741532275,1.0633684232893583
1.1823314841591301,3.294213353843089,0.031636086743140036
1.1636198336353956,5.652372115015538,1.0570381914065297
1.3101970787234243,5.87861975541771,1.108969445792366
-0.804079430995051,2.4190470647786464,0.19661529473627676
1.2150162511104603,0.6116130066227693,-0.774763817488924
1.6228583387355835,-0.22098459006564766,-0.5350147887281375
1.2737918665550039,5.795258157751339,1.0734500889262268
1.1801784638362085,5.580899763752094,0.9821145998418686
1.0527037712362834,5.608535151526505,1.1237892037625543
-0.9801978374235383,0.1186968837785101,-0.4532864380746447
1.1893042603557988,5.794665853736829,1.151605522436559
0.5300853894001292,4.09229980542401,0.34784037008938096
1.1801784638362085,5.580899763752094,0.9821145998418686
0.8285400904647603,5.187356177137019,0.9817784946519222
1.357003780082822,5.9857989524173325,1.1546371903345451
0.4014389482755686,4.5173845585462,0.8215302197374611
0.9543143570978005,5.36596861923091,1.0134129712449362
1.2737918665550039,5.795258157751339,1.0734500889262268
0.7614620734591955,4.9416423723032405,0.8396343344722854
0.8654014719961628,3.119499719007192,0.25607671921840924
1.0917658057129018,5.378450169419474,0.8958533045955301
1.3101970787234243,5.87861975541771,1.108969445792366
1.1801784638362085,5.580899763752094,0.9821145998418686
0.8285400904647603,5.187356177137019,0.9817784946519222
0.9581354646038249,5.360325036183532,1.0051569801252842
1.398609736846731,6.08106934975033,1.1952307410387044
1.0176796885590316,5.401675465452564,0.9841571209146122
0.9581354646038249,5.360325036183532,1.0051569801252842
0.9581354646038249,5.360325036183532,1.0051569801252842
2.171135169582471,-0.3571813098800691,-0.6705347072736902
2.6734527714857332,-0.8631636718405221,-0.4081628753277182
2.5227655948149863,-0.6769348236707062,-0.48461828696819564
2.3047088885447753,-0.5412976457080789,-0.5586261562006901
2.481265076461259,-0.7057548265603922,-0.4699819755852436
1.0790282830004012,5.444278937722414,0.9625209044486219
0.9791020758429959,3.0065589918296594,0.03984760997267042
2.0548494509080792,-0.20793695678533056,-0.6800351656329906
0.6413132846579888,4.75863939094929,0.7991075041454029
-0.8493431250082232,-0.44458339880456244,-0.33091476022899907
0.0794979600516148,2.2795540324673262,0.22438596974898073
-0.14655352003590522,3.6224085679198517,0.5864751053022192
0.5632349286072625,2.2139673300995812,0.5093192580195507
0.9148320669621237,5.189201525074469,0.9029866976032869
1.3101970787234243,5.87861975541771,1.108969445792366
0.5289802073595025,2.3047512968265247,0.49579150263112637
0.7795042852830352,5.095223276552858,0.9507136516010478
0.9151498706946942,5.247502256410011,0.9512332426000841
1.1157263670184452,2.8148908670484944,0.5746669854157788
0.9943304745797236,2.957645724029991,0.015661211920579
1.2737918665550039,5.795258157751339,1.0734500889262268
1.6381893280627928,0.068441919567333,-0.7427283332147102
1.1216945805570724,5.639851458352119,1.085641000624883
0.9997414214223636,5.455595433248582,1.045750532655136
1.8058006419488208,-0.16041927068968212,-0.6748550176657674
-1.8366975539474915,0.5237515086179305,-0.4201940360291091
1.9003861441615613,-0.22897904278045234,-0.5188785601757229
-0.43386920104406645,-0.40733055722816824,-0.20687287180303277
1.8914972612373937,2.7151826956741734,0.29921497153985044
0.36089184127770985,4.6634667488874095,0.9809061713963262
2.1779229472006025,-3.489007997756787,11.003962008196172
3.102661782808774,-1.4348342219073584,-0.27425041635108127
2.752535011924473,-1.2558030442047232,-0.2615250111979083
2.752535011924473,-1.2558030442047232,-0.2615250111979083
-0.44024566913406393,3.1262956551034615,9.115707585660036
1.8560818196976598,-0.342722717987172,-0.6448824572057335
1.1093882670485,0.3951167366758742,-0.5908802213380329
-0.47919444299096575,-0.24569199332046232,-0.3784766979703188
-2.574471209218139,-0.13794329066664146,-0.284349617076202
1.8059401705371219,3.0779400300662045,0.25944418068750635
1.5926101734693885,0.11319556972488613,-0.6922724070713361
1.2736922677028695,2.7691591543004157,0.5280018938471033
2.0554616024231027,-0.07280649997668479,-0.7212256013809397
1.6453249984823741,0.10177361177206945,-0.768284508800883
1.6453249984823741,0.10177361177206945,-0.768284508800883
1.6560329706307404,0.055914932214147284,-0.7522279100360452
1.6453249984823741,0.10177361177206945,-0.768284508800883
1.868263249358805,-0.1208688093105077,-0.6140721361016076
1.8882211349100622,-0.769161261755281,-0.2742488793836002
1.862612987915577,-0.6311411850849951,-0.2994319180353573
1.7489902766488925,-0.14135472959155898,-0.5091443347537602
1.2181345085018613,-0.10485364820122384,-0.6910106175054271
0.5596918823981002,4.718551780841926,0.8417102235782329
1.0527037712362834,5.608535151526505,1.1237892037625543
1.0527037712362834,5.608535151526505,1.1237892037625543
0.6604173298210412,4.871471946664092,0.8752704606441355
0.9584547608622809,5.277575295788417,0.9359606183326834
1.458466180485672,-0.2464367091301513,-0.508681838306665
1.129760036480297,5.7533154240768605,1.1726053843109219
-1.1610239858587614,1.9471442766306568,0.13597518419845428
2.164944588181033,3.114656986346677,0.3298124008046126
0.7349266875613746,4.972997784043155,0.8904429993986626
1.359120575906348,-0.3194407954776834,-0.6152770657670166
1.2986514704740553,0.09880228237397094,-0.6909874672078247
1.041229210036332,-0.15147130147128154,-0.5558633910145092
1.7787786203505422,0.00023093297270231877,-0.6731249469375383
1.8288474990051857,-0.3435258404520209,-0.43577719748697963
1.9677840195271548,-0.24704149548425375,-0.4847769371602162
1.3634917819420829,0.15613543368122385,-0.727235107375397
1.2547870536361243,-0.07286674241350946,-0.6277947672425145
1.1089666652716388,0.1459640147312129,-0.663376795472862
1.2181345085018613,-0.10485364820122384,-0.6910106175054271
0.4014389482755686,4.5173845585462,0.8215302197374611
-0.8921742858030325,2.274898203828076,0.1586005305426411
